ID,Price
87892,7285.26724221687
87893,15279.514898709447
87894,8843.435206884267
87895,17151.424703605815
87896,31873.482231672177
87897,21507.853441009585
87898,13326.51675188651
87899,12460.4676888615
87900,16176.666993473813
87901,18019.75368212785
87902,29607.716007344974
87903,33956.04112337162
87904,33334.236523464475
87905,7323.8723687250995
87906,9352.869805222721
87907,19027.447657041117
87908,13665.277610881434
87909,22832.01281596274
87910,16885.092461800865
87911,10714.902946772323
87912,21228.079171764217
87913,17686.63143562614
87914,38961.887250615044
87915,37285.989823838994
87916,23677.4889967222
87917,70265.0939569385
87918,21345.405948923584
87919,26961.94730494374
87920,19406.418774692203
87921,16405.066989513914
87922,44387.222901373156
87923,6492.947486025831
87924,24846.37871263066
87925,32633.906572684893
87926,30494.353752054245
87927,19881.233383440704
87928,31031.887884203545
87929,13012.651674529861
87930,14588.853983357278
87931,7424.309584161847
87932,20177.27088131148
87933,7991.114483118012
87934,15702.80095415716
87935,21977.325229127022
87936,27502.527748657583
87937,9356.706145388409
87938,14777.629540032955
87939,10805.97873405307
87940,25317.675476775345
87941,18626.773220561623
87942,34470.496869775176
87943,18716.921909900433
87944,40844.89496082288
87945,28892.799100732267
87946,30187.7999687463
87947,32525.46606929789
87948,24385.21867046796
87949,21443.896603473786
87950,6654.34539829824
87951,12781.513818964713
87952,18591.241126719862
87953,6705.349044708093
87954,17868.86849122662
87955,19207.150790911997
87956,19525.35558798525
87957,15013.579458522
87958,19123.608118703312
87959,14000.359200470202
87960,38581.02043582101
87961,9156.75340154938
87962,12487.419757736561
87963,21376.213227060023
87964,13997.67987764165
87965,21246.566667553136
87966,24462.462371795318
87967,11502.027317887889
87968,13470.041714716666
87969,7058.171886751904
87970,17878.14982294779
87971,16108.84948237524
87972,20720.950771425538
87973,24844.81605534798
87974,12604.722947242433
87975,13881.938953351088
87976,15146.497620000113
87977,18019.99302003711
87978,18764.68672571407
87979,18999.170012255025
87980,18860.447079080837
87981,13794.56157692439
87982,13836.550552825944
87983,19236.719887439827
87984,11967.599165970283
87985,13513.602338703746
87986,10439.272847827524
87987,8825.76244608547
87988,26182.55193112141
87989,12771.366552682746
87990,10170.171370562684
87991,20643.374469389342
87992,24849.34185367759
87993,29842.88459265115
87994,33317.83511984328
87995,12261.893600358884
87996,17713.900603002443
87997,15468.300180173215
87998,24314.166277320826
87999,19655.43989154827
88000,14661.016030236133
88001,16916.534370454443
88002,17428.985645999106
88003,10489.198252275753
88004,13571.673575390741
88005,14835.057569725643
88006,30205.472968578517
88007,26678.082177268792
88008,18308.454395467
88009,17702.635146894227
88010,8983.522271111693
88011,18480.957000198065
88012,24835.61734995433
88013,19446.22845192524
88014,31486.337737034635
88015,15000.697691747788
88016,40343.58176633259
88017,14540.169981812587
88018,27652.463576543625
88019,28072.4465770344
88020,20652.086664639428
88021,12070.963168515114
88022,41959.340159695734
88023,19525.592075601275
88024,13221.481627609119
88025,39762.58132393155
88026,37503.79357212351
88027,17632.151224574864
88028,14139.346837859483
88029,26095.004133440372
88030,8949.948221603425
88031,11412.697538382665
88032,14642.869132206086
88033,17648.722512609227
88034,8226.67278849062
88035,11725.343939812885
88036,8222.189103917543
88037,21157.19944503373
88038,21920.03957154863
88039,16213.555642930995
88040,36490.729843562556
88041,45180.90561945973
88042,23083.817363440023
88043,21991.019715659884
88044,33645.02225358853
88045,35000.79147087129
88046,22129.394877195056
88047,33892.70548278127
88048,14864.256106492874
88049,28818.451438940432
88050,20774.42163902985
88051,36461.11360521265
88052,33906.87537223934
88053,20563.39995054203
88054,14709.601996984602
88055,16397.34487431086
88056,27756.167688645324
88057,21199.4870908551
88058,34214.93078098691
88059,35729.23830898622
88060,19843.0736783238
88061,25484.36005216601
88062,16379.50761683385
88063,5400.346249789658
88064,19864.77697878732
88065,12180.041188042615
88066,16563.601295916356
88067,31417.906623633182
88068,45492.93332042322
88069,52785.086349309066
88070,36187.564177390545
88071,20618.725555795285
88072,17953.078014941748
88073,11238.716393832285
88074,25581.993042137474
88075,15974.852340882082
88076,29159.5593264248
88077,16971.37169059218
88078,46298.3341409187
88079,7844.281121478649
88080,32958.89157944907
88081,32160.353011444495
88082,34312.905865122775
88083,16542.052007342427
88084,11104.960794898547
88085,20514.599315180094
88086,19321.80288239664
88087,14133.57128813795
88088,25928.050391122448
88089,9771.176634186762
88090,12488.814077338482
88091,18386.861864430495
88092,34605.89774719635
88093,8485.854531027191
88094,34805.36310925267
88095,24840.906447439454
88096,8256.72167410151
88097,22245.400148975157
88098,13788.810660848618
88099,14936.52005328137
88100,14989.433389788584
88101,12106.225813109108
88102,12579.514804548615
88103,19544.072258865355
88104,13276.86522834983
88105,10574.723710161405
88106,19753.36340402859
88107,46388.606899218976
88108,6130.412584886466
88109,16128.214622232574
88110,28599.57465674953
88111,13104.56766848887
88112,13548.849225827666
88113,21204.113716976986
88114,15025.015483386647
88115,10658.074366923875
88116,24325.367676182934
88117,13630.696823306718
88118,19737.76120215963
88119,24528.844789117073
88120,16146.98533291308
88121,12345.00807995586
88122,38713.5165806412
88123,36849.10197084081
88124,7884.027164634412
88125,31803.62616572723
88126,47574.42169401933
88127,31701.355192031377
88128,7117.572449814143
88129,51896.06947795511
88130,21513.794911623805
88131,19163.592936616133
88132,32871.77933533416
88133,17198.089425689734
88134,41602.335239047716
88135,13216.65829661113
88136,40031.977317463505
88137,16875.068187882152
88138,30668.5250703661
88139,19669.810907936066
88140,38875.537997314364
88141,16387.48265976797
88142,7233.530931518937
88143,12613.425060479824
88144,21330.585814027338
88145,18090.526583785526
88146,29449.05252118632
88147,18087.76317749262
88148,28189.718625294812
88149,17494.161194952252
88150,23280.025353498368
88151,9055.888155071956
88152,33530.47765518774
88153,25688.750466156504
88154,24783.45943315659
88155,50044.31071818655
88156,15649.37612124976
88157,24903.16797157027
88158,41792.94146012417
88159,19274.63539659141
88160,14060.966614799452
88161,21018.218476646496
88162,17049.018294622427
88163,15557.124115818877
88164,21070.843236651395
88165,22213.71559514619
88166,11374.594212559196
88167,15101.263114287325
88168,40272.15426620795
88169,14672.122046010256
88170,17207.735242832627
88171,25843.904245797243
88172,5613.8294276335155
88173,27341.44957281039
88174,17619.830617446743
88175,13874.69439862243
88176,27122.955795722675
88177,28818.68954760772
88178,35550.33915623461
88179,8198.052437966273
88180,26108.199450141026
88181,22501.14356843603
88182,11413.161928028516
88183,14927.052067828938
88184,16022.479771141094
88185,5706.545134428442
88186,22571.365622246038
88187,20128.09428243263
88188,12091.511352187097
88189,8281.997064731777
88190,11550.257514861703
88191,19739.417753550988
88192,19330.22427082825
88193,9814.246009841463
88194,24373.227796453062
88195,14771.668749454093
88196,19136.303106997333
88197,11021.99363413272
88198,29348.374004757086
88199,30123.396187680133
88200,12753.301673733236
88201,15383.717539679954
88202,27123.63034494015
88203,18835.859017520153
88204,15173.740194088805
88205,16415.467292325706
88206,36118.38722817133
88207,13182.915409636502
88208,26890.63465471525
88209,21959.961253932983
88210,48693.39983461013
88211,13083.868154022271
88212,20662.649294159473
88213,8659.00593501953
88214,8482.777840299952
88215,12252.420691115905
88216,17148.39705359909
88217,27970.595088647835
88218,10999.307032682173
88219,17395.186665419573
88220,13935.215011332399
88221,17829.512347606316
88222,41709.09085642055
88223,15279.693090052146
88224,15483.746528905083
88225,17278.136707570862
88226,25848.4779250791
88227,11661.981944955103
88228,26051.88643620226
88229,12680.132643459085
88230,18517.108890940483
88231,11074.573670236183
88232,22905.982348698904
88233,22542.635939022282
88234,24243.105262008747
88235,16438.65013402937
88236,30643.35656029824
88237,28455.39566125968
88238,16712.450500503037
88239,10380.08543659792
88240,20879.607014904184
88241,6051.253980430741
88242,22489.69665356391
88243,26573.89732304972
88244,30827.53269975859
88245,5958.172838599454
88246,30564.475311610586
88247,10668.525919827829
88248,14956.001497526324
88249,14140.818904542888
88250,24044.04518089471
88251,46806.776718497924
88252,15679.971229298939
88253,16803.39443626175
88254,27844.11400701506
88255,14968.29623071568
88256,14679.076951625744
88257,13639.75774567016
88258,14984.008080134752
88259,10317.45299156375
88260,16837.73678094785
88261,12085.744056526664
88262,34991.87733242792
88263,20399.46962785997
88264,58154.785126150724
88265,14293.050127162702
88266,13314.442099643667
88267,14945.693976571354
88268,8167.317794224752
88269,20489.26311307497
88270,13630.332885317219
88271,11125.767304761364
88272,28414.104682665355
88273,15097.073757755326
88274,15644.231198114421
88275,15362.503769949348
88276,30177.508004925912
88277,10133.311220728965
88278,15507.854697980572
88279,12367.069684557864
88280,29380.45227406008
88281,17385.069429953
88282,19329.63108863027
88283,13603.020015722463
88284,17914.77166612665
88285,12600.730492322415
88286,4025.1628136119266
88287,16409.087777061704
88288,21598.482517094617
88289,17995.831642855785
88290,19080.86810234758
88291,27939.77654630198
88292,17506.830992542033
88293,25854.67185706187
88294,8685.165291637888
88295,29917.29617530331
88296,19361.028445949178
88297,22398.061705772376
88298,20320.56963730736
88299,17947.207749652887
88300,45702.2921813605
88301,24715.88627936324
88302,19274.663928768226
88303,9294.518072218347
88304,15510.124292946066
88305,27635.96313464695
88306,25107.31690667523
88307,37619.36692386932
88308,13817.405579639802
88309,20918.30311694715
88310,14427.821507357807
88311,40084.56950400657
88312,12570.426957583644
88313,22837.686148712673
88314,15951.93252005849
88315,37601.787182658954
88316,23021.717668146623
88317,11175.336427469
88318,15975.76768094978
88319,37661.30560742662
88320,24845.100734247568
88321,8940.527461529053
88322,10304.769976228294
88323,25820.194875877867
88324,20372.501862722587
88325,14549.437665697193
88326,22346.067311594914
88327,13666.409976448944
88328,15525.808112942095
88329,16898.96454894453
88330,12299.985331960876
88331,20314.455167903314
88332,10530.638118796758
88333,36974.227942234924
88334,17397.66329695777
88335,34132.45665383317
88336,12617.211853432496
88337,15344.287176729722
88338,20612.975599542846
88339,12421.13526003374
88340,10133.509591286955
88341,29425.248959660756
88342,29221.34431398201
88343,22808.83043008134
88344,28079.70847479164
88345,17478.42008820239
88346,11129.021025935843
88347,44697.2089748411
88348,29811.265034399228
88349,32633.906572684893
88350,31394.219984081687
88351,9115.132320608607
88352,25264.862500020743
88353,17875.123070993403
88354,8032.645365971116
88355,54530.471388796184
88356,11707.882307089518
88357,11743.977036964448
88358,31482.660881584055
88359,24148.507748437398
88360,33969.39727790688
88361,22778.610308372787
88362,36292.11944767593
88363,11201.083902258877
88364,27043.984126522784
88365,14787.143802026269
88366,23817.208291063438
88367,21295.36786255388
88368,15837.087191622377
88369,11686.893370541693
88370,29933.187740710484
88371,10646.977719301327
88372,20930.959925622206
88373,12474.740514741148
88374,10520.686234063078
88375,11403.773263749925
88376,39299.04067743236
88377,27272.145144410602
88378,38208.9518938108
88379,33675.78827150732
88380,22878.737563411498
88381,52442.368434728865
88382,22694.746283332242
88383,7827.311241357515
88384,12882.322197890146
88385,28953.818508480326
88386,13049.486598426245
88387,8809.59074499101
88388,9994.513359251912
88389,26801.441349225366
88390,11117.391513050083
88391,18039.122254301405
88392,9127.295207136776
88393,10168.922048442095
88394,9437.965145954546
88395,30924.573102778246
88396,26068.064236263453
88397,12810.201314121658
88398,16981.67517103091
88399,18009.16730193262
88400,34535.35464269379
88401,17190.31255272648
88402,26860.553871584118
88403,17307.894911135005
88404,35693.77342342105
88405,27667.228112670135
88406,35256.3617186648
88407,12098.840082188723
88408,12536.913046571111
88409,17570.512675924645
88410,7734.655167352605
88411,31485.07911771307
88412,15306.888417529222
88413,14424.807100667978
88414,16067.386735679776
88415,18875.090134260867
88416,18246.35333345553
88417,15920.9236808668
88418,19427.201366324574
88419,35391.15383452228
88420,13500.466286484887
88421,9482.34771344123
88422,44472.46098786174
88423,6576.560820706217
88424,9945.753807197741
88425,19099.185351190812
88426,13733.230166262365
88427,30106.296782993417
88428,25347.75587821468
88429,35207.19192828246
88430,33114.81550609942
88431,15611.2943735424
88432,18878.956924958326
88433,25048.488692251038
88434,26125.278353470883
88435,14836.512465682017
88436,28639.543164556013
88437,9254.469823741572
88438,32555.44169288288
88439,23585.817862213957
88440,23749.029875488377
88441,12681.825244733935
88442,28478.467376425368
88443,20284.262799536322
88444,22432.245399109703
88445,31682.677283406527
88446,16625.466396274853
88447,7885.749981559517
88448,11602.561881727572
88449,16575.91625298725
88450,12967.351506228164
88451,9521.970908443653
88452,9555.525029555673
88453,16499.800838178235
88454,20598.286696820116
88455,13472.990942772147
88456,14345.587183519121
88457,50750.35784594949
88458,15082.24355991887
88459,17583.89948986593
88460,17452.96211201216
88461,25048.488692251038
88462,22323.942135226363
88463,14355.347740802896
88464,16650.47438006972
88465,16072.641611553821
88466,38412.878633903194
88467,35430.76442059035
88468,10300.240633900794
88469,7839.382327647752
88470,36923.95961309987
88471,26706.327836478104
88472,15672.975339613447
88473,20300.059460841254
88474,14028.398381608029
88475,31082.920949693813
88476,30224.649858182867
88477,10341.206650638227
88478,19171.87762433546
88479,18841.32356939417
88480,11749.90838822893
88481,26022.02857545184
88482,18822.173792721835
88483,20321.827343927718
88484,12306.782979465213
88485,17646.678713515103
88486,36165.110920956875
88487,24164.104509143683
88488,53769.98967611284
88489,41102.78562982713
88490,30860.471173925936
88491,18525.155422694414
88492,32217.291922508553
88493,28703.596222248558
88494,8530.537898599916
88495,16165.794292899565
88496,16756.38471345857
88497,15522.6879498493
88498,42292.20911727421
88499,9419.201659772856
88500,12808.317203125776
88501,8059.611797337054
88502,16905.19636899135
88503,8846.595379748424
88504,8791.205990221579
88505,14451.176655763094
88506,40474.34042409517
88507,28856.675980791617
88508,30565.519128913722
88509,34920.90009945626
88510,11243.859348957689
88511,5906.235509343133
88512,24549.152423000367
88513,26734.084903963307
88514,11256.670156967097
88515,56864.07791304103
88516,14688.806795848739
88517,13801.048625093645
88518,25826.292527704678
88519,17029.85602623281
88520,12839.533803824506
88521,30278.03745057697
88522,28166.184470430966
88523,7949.770666169435
88524,10936.977233822925
88525,14622.781784840952
88526,49197.36370002019
88527,14240.710634533765
88528,29907.726513727124
88529,14263.401361369737
88530,6197.505752033536
88531,6268.943116945558
88532,31485.337046637378
88533,28931.166965528275
88534,16653.022805846434
88535,13304.810310835117
88536,35571.68243932825
88537,41973.967366721336
88538,14440.960595452907
88539,20188.31362019998
88540,34649.32689691952
88541,19577.04958812246
88542,11020.401052619996
88543,16355.280540764787
88544,27982.892740931024
88545,17001.658020545365
88546,12404.880474775146
88547,28188.09602309403
88548,20148.066211612128
88549,17307.894911135005
88550,16124.894563358934
88551,24773.959452414052
88552,18370.859676437045
88553,30580.941883549207
88554,42864.24947398719
88555,17464.428139958265
88556,16290.680279796148
88557,16572.619022771643
88558,31807.633708306224
88559,24862.126350241906
88560,13734.083568783077
88561,38119.598749356664
88562,17869.279242998313
88563,12996.267302014603
88564,49942.4849520271
88565,16120.022316141647
88566,11789.207449369722
88567,18496.18057859838
88568,11166.263434926212
88569,22222.56737927921
88570,19407.25303673838
88571,18307.358897386923
88572,17708.171412684846
88573,21886.92251565269
88574,10511.300717291084
88575,23150.530559008945
88576,12255.649233812848
88577,8845.786170714839
88578,32201.969617715284
88579,23652.94721758596
88580,7039.185734329169
88581,15666.275441867918
88582,14322.141749024078
88583,38556.582131159405
88584,15753.226247778302
88585,20423.737740941677
88586,12412.10994469952
88587,9678.950953812862
88588,21817.793372572014
88589,16084.156846349275
88590,21669.22416856989
88591,30580.941883549207
88592,24722.368750654863
88593,35269.489012782695
88594,39880.11922352924
88595,32922.04814125737
88596,23313.2873859272
88597,15426.035545355844
88598,14585.269813062998
88599,14004.245003178426
88600,14436.839836771365
88601,36523.58612256444
88602,19392.432600308457
88603,30492.45083088263
88604,16972.655370283024
88605,21398.57320307301
88606,6359.935523118509
88607,41128.47514557009
88608,12404.880474775146
88609,17227.62855911304
88610,19758.207681513722
88611,19483.3146586935
88612,9986.784875232772
88613,12305.378469304133
88614,16830.88360045969
88615,10314.723514930032
88616,50238.26390535168
88617,6889.538760516503
88618,17311.9770751603
88619,24593.704372521825
88620,19341.95517034919
88621,15380.037774005052
88622,30567.186337155705
88623,21807.59940604928
88624,11346.610292476094
88625,38653.687566039225
88626,23906.55624529401
88627,22402.47261268681
88628,10314.886342074215
88629,22423.18730594125
88630,17225.544355387312
88631,20987.29825445312
88632,21236.388046940567
88633,19487.588843014448
88634,19580.93033525538
88635,18100.405028162684
88636,11881.878370859848
88637,34034.05167731972
88638,12693.010606795924
88639,11964.083003266644
88640,34625.828326037445
88641,13655.210140163601
88642,29680.18917584056
88643,40239.35067104086
88644,10811.140904901746
88645,23719.423433032815
88646,22440.19253354125
88647,14486.459603396708
88648,30694.279485955263
88649,40191.00714867641
88650,38690.03521175479
88651,35274.12646177161
88652,32351.665967334837
88653,16794.656904326395
88654,12927.911680196781
88655,31181.628842370857
88656,26777.552658468845
88657,45999.23914002213
88658,41787.62975161346
88659,21364.54261799356
88660,22589.960060122492
88661,30424.108549869026
88662,34668.29434637633
88663,29673.81510878697
88664,31546.62853477601
88665,15566.164689102647
88666,25731.266001185588
88667,13588.83612336537
88668,15318.827375658673
88669,60213.73938969062
88670,10636.465366157836
88671,14851.82972208124
88672,42322.468673522846
88673,33475.25097382077
88674,22492.993879858874
88675,16754.72243436699
88676,38704.9358653927
88677,26342.119275770776
88678,26594.8302077866
88679,20765.007567659584
88680,5573.614886330404
88681,25650.525605135328
88682,22240.14607161239
88683,17543.575595630147
88684,15650.353984011437
88685,18570.0772126826
88686,48794.96550123207
88687,14794.552884489367
88688,22836.187227837425
88689,12767.717973534454
88690,26545.82670349709
88691,9277.112419470404
88692,34508.35895752803
88693,37220.01580261373
88694,27554.57215933932
88695,10536.375406021918
88696,16135.361947641219
88697,15306.065975011854
88698,8078.567490919674
88699,19565.20993796052
88700,35305.58562931506
88701,28643.226971674772
88702,17753.90772059644
88703,14287.593056377375
88704,42509.13105078318
88705,9935.204999715104
88706,9461.116665564945
88707,21312.40589568931
88708,15215.807922792781
88709,12043.956173519186
88710,32578.86237188138
88711,30735.203883041122
88712,19587.286334484088
88713,39863.10966585502
88714,23010.35921717879
88715,7636.466674146506
88716,16627.167139645793
88717,29748.6422593432
88718,40880.40221782891
88719,16093.118560626588
88720,19063.677869968997
88721,20506.751023295627
88722,14902.771527926108
88723,28601.933349179428
88724,27940.821998953623
88725,14647.146979772842
88726,15869.407562349892
88727,39185.04325396974
88728,11070.862131380854
88729,8381.86378623638
88730,16972.692075209634
88731,33429.04685542084
88732,9157.999588309705
88733,21152.326127460783
88734,17914.77166612665
88735,30342.887111093016
88736,41920.86659643292
88737,20458.674170053077
88738,16938.80634571166
88739,21098.23674637349
88740,36173.95527644924
88741,38664.357478476486
88742,42992.185529254115
88743,26026.398849922185
88744,39392.536782845214
88745,8876.770505127091
88746,18818.448962813094
88747,6777.799868358699
88748,19333.015432354885
88749,36313.83045442617
88750,11870.85460420061
88751,41997.63901335548
88752,18234.730170853985
88753,23112.60396911937
88754,26151.406774546067
88755,26431.042530163064
88756,17414.192903099618
88757,13584.453294224468
88758,15992.983437811503
88759,15076.664347767846
88760,9985.234175726004
88761,41682.663269327175
88762,18719.956781180725
88763,29712.871016696507
88764,20381.279462858456
88765,18746.254256426408
88766,26315.584983544457
88767,19161.85118698012
88768,21307.117077343035
88769,12392.26073190543
88770,24583.474048649012
88771,16372.18831896143
88772,15323.457145470156
88773,40266.01095523846
88774,33275.5623237929
88775,29493.846751213205
88776,13274.235140180994
88777,21567.946445202335
88778,16699.719161129597
88779,18402.282729672985
88780,50451.16407619001
88781,30644.78301226443
88782,27739.89754926748
88783,24390.649764246107
88784,5098.191213111631
88785,14537.142746688014
88786,8036.713287741168
88787,14465.412838709235
88788,39553.196846780964
88789,20825.820166912355
88790,11949.132382115877
88791,13122.276887894668
88792,28124.57435407999
88793,13557.476445170445
88794,10037.311124455791
88795,26647.331283181822
88796,15914.965217185347
88797,12716.267688312028
88798,25502.269863665013
88799,31580.481640743797
88800,9960.837788500156
88801,13269.173259461335
88802,26928.158895498793
88803,16689.603907258697
88804,27442.642371498223
88805,21593.419977234436
88806,17147.020978597528
88807,19387.545516220234
88808,12853.40894672804
88809,45880.223933679146
88810,9872.982714106456
88811,11671.427551256887
88812,9584.742674681074
88813,18030.74837257529
88814,15137.685466301917
88815,33756.02502150096
88816,24305.548980488762
88817,14444.058047029273
88818,30156.456470565703
88819,18020.548867835998
88820,13357.070436227277
88821,8627.586883140662
88822,14575.71150154855
88823,13785.217527398585
88824,21431.733529135403
88825,7802.456876953023
88826,14273.46787403387
88827,15158.940876069499
88828,59410.13516930689
88829,13428.664313241898
88830,23530.26055039588
88831,17323.94004256304
88832,9936.092042304763
88833,28210.087922708855
88834,18539.564824536727
88835,14819.403716283588
88836,30282.417939256524
88837,28814.78282854311
88838,13639.736992777269
88839,35241.06392017904
88840,26080.104670396715
88841,9895.171823731647
88842,7951.755278690883
88843,14683.11069615643
88844,23776.723467201162
88845,15903.600179208755
88846,21972.698743477482
88847,31543.508346834566
88848,6488.911019724956
88849,16182.328111538905
88850,38547.79562431989
88851,15051.60286311656
88852,17273.62654430938
88853,33620.66874706014
88854,49261.76509438693
88855,17052.09423979971
88856,13161.100168764611
88857,22020.886319675086
88858,20899.329992651532
88859,21340.875863147754
88860,10767.105024448658
88861,12171.388641063577
88862,19204.260514091708
88863,16809.744886561726
88864,12694.050435019399
88865,19327.65953662153
88866,9604.20380966958
88867,41420.326485956306
88868,23605.849752906244
88869,24328.94621132501
88870,15429.407740857127
88871,28491.081040170706
88872,21439.71654765267
88873,16781.0445010311
88874,19132.907897868183
88875,31268.236377310866
88876,11864.541682913748
88877,23899.731111172994
88878,21128.17230203576
88879,11146.524828221112
88880,22747.28699102182
88881,11842.377907328044
88882,11787.953931464515
88883,8057.519673926858
88884,15055.357747062379
88885,24109.989587520864
88886,23667.377341427353
88887,12554.31705521832
88888,20423.22230243421
88889,15595.823177893155
88890,13424.52839603599
88891,17024.405966322724
88892,24189.945336367473
88893,30382.79949805143
88894,18376.40390181455
88895,15082.240765564331
88896,14829.449718863665
88897,9336.80536780735
88898,15733.376068429447
88899,30018.04049644945
88900,19351.93642113554
88901,27585.552839020722
88902,21165.521539201844
88903,22821.417866285792
88904,30694.428170190673
88905,18701.34103889175
88906,17934.159169800605
88907,38413.5324278137
88908,15469.828371174248
88909,18548.792296925527
88910,35034.04163356686
88911,22264.905564270968
88912,17593.391153527915
88913,12364.332197403652
88914,30552.249131164648
88915,37371.849324377225
88916,16332.690721057694
88917,13841.96582717018
88918,38539.778116743684
88919,37782.5739265333
88920,32382.57112276902
88921,15816.431629350078
88922,15044.035938361234
88923,38794.15769785196
88924,26372.642794935942
88925,19132.66545400487
88926,15066.85201717147
88927,11929.796946174716
88928,31262.7275365922
88929,8931.225989953979
88930,29121.46842194694
88931,12130.817112611892
88932,20273.15568131573
88933,30238.810190726712
88934,13411.277007064811
88935,22619.89640146862
88936,10274.451253714351
88937,36855.694001200914
88938,10824.833087378922
88939,21950.838558088864
88940,8708.735578030088
88941,7556.7939241359
88942,31788.492484168808
88943,24054.808295958013
88944,12114.714746455891
88945,7272.7402751746
88946,17150.659072779297
88947,7582.306672568178
88948,24819.123927278823
88949,32057.9203049111
88950,7849.10907062959
88951,36085.23126364224
88952,16348.026299283798
88953,40317.95054104976
88954,17845.43178712569
88955,19757.709140563973
88956,17726.221688738562
88957,21043.275061759578
88958,17960.668846231747
88959,35808.43470578755
88960,16425.285843568014
88961,25076.092198800954
88962,30748.020377571425
88963,12437.716901315269
88964,17059.673395058035
88965,26305.34843253674
88966,18178.066074822076
88967,41208.261369113185
88968,17187.939641275476
88969,28069.84921285093
88970,20773.24000225821
88971,28853.511915080348
88972,14570.482553069496
88973,15839.350454969983
88974,24726.145089044458
88975,14770.939741079706
88976,19772.97002943811
88977,26428.556655477612
88978,18747.935479597923
88979,21588.540986104854
88980,45257.06067605748
88981,25041.20307615852
88982,32138.770919707415
88983,15759.73110543972
88984,17410.534820540175
88985,21117.334803887665
88986,18274.47201942916
88987,20675.10733349004
88988,20526.069955869803
88989,16325.370873688222
88990,17473.10400102325
88991,8949.180830861415
88992,19329.574242034185
88993,17911.54882940389
88994,28040.803031689622
88995,12319.957312224058
88996,13978.821424922786
88997,8546.239833670063
88998,10034.261583710091
88999,40362.625736063026
89000,36793.885626494535
89001,17446.227428708557
89002,18747.350402228472
89003,20126.449795826247
89004,28153.534300877705
89005,20637.725144713884
89006,11540.505401828035
89007,16975.362133814524
89008,6773.794693856965
89009,7480.873384714647
89010,16409.733077693665
89011,20681.774589037843
89012,22013.557021065226
89013,10169.166485443471
89014,15646.057806263309
89015,20051.554497068806
89016,22817.54960035664
89017,26915.747770951624
89018,25298.78063068735
89019,12142.788475497913
89020,33727.56375314235
89021,35569.07154941327
89022,27119.791276594686
89023,13443.619061720912
89024,13862.737023788903
89025,29413.855474111657
89026,25896.491464623952
89027,30444.22782669765
89028,12995.016749173463
89029,34126.04497372885
89030,15329.71853881527
89031,39642.1199406014
89032,14770.705385862975
89033,15992.4664810768
89034,9690.793913755235
89035,16571.72794194202
89036,12582.445121489813
89037,15415.64442053378
89038,9380.919001152612
89039,5960.061033479651
89040,21303.240006373664
89041,25169.669291790386
89042,18671.849712881412
89043,19159.14514095615
89044,16610.180960557467
89045,24101.138410061016
89046,12540.928571400325
89047,14801.324209443326
89048,18924.377991190937
89049,14043.916156160132
89050,17817.354811049678
89051,13551.355659856426
89052,21963.819978791922
89053,28937.277853857708
89054,31677.887531994675
89055,8224.312179194312
89056,27615.201872028065
89057,18093.66174327916
89058,14833.050705956362
89059,18379.019331836345
89060,15681.676232079717
89061,8753.601748240231
89062,11156.599923197466
89063,8718.118806456323
89064,31262.50157537219
89065,21043.841291419783
89066,14063.743347562993
89067,15562.521474900752
89068,10045.620190350659
89069,17434.788561781934
89070,22606.97638252184
89071,47608.91037769507
89072,20281.990851644645
89073,25019.64807776906
89074,11348.069574428662
89075,14016.082246271717
89076,7938.523493434103
89077,7833.035451169366
89078,24803.409103604215
89079,13895.40427490312
89080,55483.2338303478
89081,17756.06813380922
89082,17973.471707170473
89083,24426.884575532058
89084,18024.41687814804
89085,13730.179616063777
89086,13273.273513790056
89087,7733.003086029452
89088,18479.0974439527
89089,33222.83282468739
89090,20348.826716791184
89091,31327.817249397245
89092,16831.321924160144
89093,13781.507019712206
89094,8720.669391684029
89095,30598.199442737747
89096,20922.225939213688
89097,17866.08468247176
89098,12963.665537198205
89099,34894.590716366685
89100,15821.503998644845
89101,9144.24385394975
89102,10018.934989471712
89103,20094.32902030875
89104,15468.9699077847
89105,13485.087116614834
89106,8244.879526224553
89107,35512.25058157897
89108,9641.08621169844
89109,22373.223148135177
89110,9228.130113050542
89111,11796.041867906288
89112,14668.475396443588
89113,13202.695075740146
89114,15572.989098783779
89115,32624.646033765333
89116,33183.99229909935
89117,16123.204716513488
89118,18644.34648969357
89119,22056.456612123686
89120,18631.77737559347
89121,9795.71320974257
89122,20912.219114598312
89123,15083.643539479386
89124,17791.349481363526
89125,13870.644547089756
89126,32985.153942681376
89127,14270.453673730344
89128,25429.69361804755
89129,23438.345159877867
89130,14562.991651414011
89131,20914.590847210417
89132,21060.762765156545
89133,8315.474236821803
89134,12966.59879398716
89135,13336.6521562913
89136,34093.80472081431
89137,39668.164349625076
89138,19315.58368373933
89139,17506.99358802996
89140,13424.826770665095
89141,9473.713560323173
89142,30753.661252035297
89143,14091.67191350885
89144,19135.289642572257
89145,10630.356864974132
89146,12515.526957228776
89147,31299.853842540408
89148,31627.733453882152
89149,10573.528521097305
89150,35118.71142338259
89151,22318.669474738723
89152,22889.84520521941
89153,32918.637402917826
89154,9319.262500345749
89155,12212.50718604009
89156,37593.39759086762
89157,18151.11434935749
89158,12896.388159630693
89159,16731.871918619345
89160,14737.454291126305
89161,12897.66408704843
89162,12123.411604388995
89163,27642.77751407346
